gram_features@kgi1984m	@kgi1984m	313.85	314.065	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram_features@kgi1984m	@kgi1984m	314.065	314.28	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram_features@kgi1984m	@kgi1984m	314.28	314.495	_
gram_features@kgi1984m	@kgi1984m	314.495	314.71	Aspect=Perf|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram_features@kgi1984m	@kgi1984m	314.71	314.925	Animacy=Anim|Case=Voc|Gender=Masc|Number=Sing
gram_features@kgi1984m	@kgi1984m	314.925	315.14	_
gram_features@kgi1984m	@kgi1984m	315.14	315.355	Case=Nom|Number=Sing|Person=1
gram_features@kgi1984m	@kgi1984m	315.355	315.57	Degree=gram_features
gram_features@kgi1984m	@kgi1984m	315.57	315.785	_
gram_features@kgi1984m	@kgi1984m	315.785	316.0	_
gram_features@kgi1984m	@kgi1984m	316.0	316.215	Degree=gram_features
gram_features@kgi1984m	@kgi1984m	316.215	316.43	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram_features@kgi1984m	@kgi1984m	316.43	316.645	Case=Acc|Gender=Masc|Number=Sing
gram_features@kgi1984m	@kgi1984m	316.645	316.86	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram_features@kgi1984m	@kgi1984m	316.86	317.075	Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
gram_features@kgi1984m	@kgi1984m	317.075	317.29	_
gram_features@kgi1984m	@kgi1984m	317.29	317.505	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram_features@kgi1984m	@kgi1984m	317.505	317.722	_
gram_features@kgi1984m	@kgi1984m	317.722	318.069	Aspect=Imp|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram_features@kgi1984m	@kgi1984m	318.069	318.416	Degree=gram_features
gram_features@kgi1984m	@kgi1984m	318.416	318.763	_
gram_features@kgi1984m	@kgi1984m	318.763	319.11	Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
gram_features@kgi1984m	@kgi1984m	319.11	319.457	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram_features@kgi1984m	@kgi1984m	319.457	319.804	_
gram_features@kgi1984m	@kgi1984m	319.804	320.151	_
gram_features@kgi1984m	@kgi1984m	320.151	320.498	_
gram_features@kgi1984m	@kgi1984m	320.498	320.845	_
gram_features@kgi1984m	@kgi1984m	320.845	321.192	Case=Loc|Degree=gram_features|Gender=Masc|Number=Sing
gram_features@kgi1984m	@kgi1984m	321.192	321.539	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram_features@kgi1984m	@kgi1984m	321.539	321.886	_
gram_features@kgi1984m	@kgi1984m	321.886	322.233	_
gram_features@kgi1984m	@kgi1984m	322.233	322.58	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act
gram_features@kgi1984m	@kgi1984m	322.58	322.927	Aspect=Imp|VerbForm=Inf|Voice=Mid
gram_features@kgi1984m	@kgi1984m	322.927	323.274	Case=Nom|Degree=gram_features|Number=Plur
gram_features@kgi1984m	@kgi1984m	323.274	323.621	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram_features@kgi1984m	@kgi1984m	323.621	323.968	_
gram_features@kgi1984m	@kgi1984m	323.968	324.329	_
gram_features@kgi1984m	@kgi1984m	325.09	325.376	_
gram_features@kgi1984m	@kgi1984m	325.376	325.662	Case=Nom
gram_features@kgi1984m	@kgi1984m	325.662	325.948	Degree=gram_features
gram_features@kgi1984m	@kgi1984m	325.948	326.234	_
gram_features@kgi1984m	@kgi1984m	326.234	326.52	_
gram_features@kgi1984m	@kgi1984m	326.52	326.806	Case=Gen|Degree=gram_features|Gender=Masc|Number=Sing
gram_features@kgi1984m	@kgi1984m	326.806	327.092	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram_features@kgi1984m	@kgi1984m	327.092	327.378	_
gram_features@kgi1984m	@kgi1984m	327.378	327.664	_
gram_features@kgi1984m	@kgi1984m	327.664	327.95	_
gram_features@kgi1984m	@kgi1984m	327.95	328.236	Case=Acc
gram_features@kgi1984m	@kgi1984m	328.236	328.522	Case=Acc
gram_features@kgi1984m	@kgi1984m	328.522	328.808	_
gram_features@kgi1984m	@kgi1984m	328.808	329.094	_
gram_features@kgi1984m	@kgi1984m	329.094	329.38	_
gram_features@kgi1984m	@kgi1984m	329.38	329.666	_
gram_features@kgi1984m	@kgi1984m	329.666	329.952	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram_features@kgi1984m	@kgi1984m	329.952	330.238	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram_features@kgi1984m	@kgi1984m	330.238	330.524	_
gram_features@kgi1984m	@kgi1984m	330.524	330.825	_
gram_features@kgi1984m	@kgi1984m	330.825	331.114	Case=Nom|Number=Sing|Person=1
gram_features@kgi1984m	@kgi1984m	331.114	331.403	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram_features@kgi1984m	@kgi1984m	331.403	331.692	_
gram_features@kgi1984m	@kgi1984m	331.692	331.981	_
gram_features@kgi1984m	@kgi1984m	331.981	332.27	_
gram_features@kgi1984m	@kgi1984m	332.27	332.559	_
gram_features@kgi1984m	@kgi1984m	332.559	332.848	Case=Nom|Number=Sing|Person=2
gram_features@kgi1984m	@kgi1984m	332.848	333.137	_
gram_features@kgi1984m	@kgi1984m	333.137	333.426	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram_features@kgi1984m	@kgi1984m	333.426	333.715	Aspect=Imp|VerbForm=Inf|Voice=Act
gram_features@kgi1984m	@kgi1984m	333.715	334.004	Aspect=Perf|Mood=Ind|Number=Sing|Person=2|Tense=Fut|VerbForm=Fin|Voice=Act
gram_features@kgi1984m	@kgi1984m	334.004	334.293	Degree=gram_features
gram_features@kgi1984m	@kgi1984m	334.293	334.582	Aspect=Perf|Mood=Ind|Number=Sing|Person=2|Tense=Fut|VerbForm=Fin|Voice=Mid
gram_features@kgi1984m	@kgi1984m	334.582	334.871	_
gram_features@kgi1984m	@kgi1984m	334.871	335.16	_
gram_features@kgi1984m	@kgi1984m	335.16	335.449	Case=Nom
gram_features@kgi1984m	@kgi1984m	335.449	335.738	Case=Nom|Gender=Neut|Number=Sing
gram_features@kgi1984m	@kgi1984m	335.738	336.027	_
gram_features@kgi1984m	@kgi1984m	336.027	336.316	_
gram_features@kgi1984m	@kgi1984m	336.316	336.605	_
gram_features@kgi1984m	@kgi1984m	336.605	336.894	Degree=gram_features
gram_features@kgi1984m	@kgi1984m	336.894	337.183	_
gram_features@kgi1984m	@kgi1984m	337.183	337.49	_
gram_features@kgi1984m	@kgi1984m	338.366	338.693	_
gram_features@kgi1984m	@kgi1984m	338.693	339.02	_
gram_features@kgi1984m	@kgi1984m	339.02	339.347	_
gram_features@kgi1984m	@kgi1984m	339.347	339.674	_
gram_features@kgi1984m	@kgi1984m	339.674	340.002	_
gram_features@kgi1984m	@kgi1984m	341.968	342.318	_
gram_features@kgi1984m	@kgi1984m	342.318	342.668	_
gram_features@kgi1984m	@kgi1984m	342.668	343.018	_
gram_features@kgi1984m	@kgi1984m	343.018	343.368	Case=Acc|Gender=Masc|Number=Sing
gram_features@kgi1984m	@kgi1984m	343.368	343.718	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram_features@kgi1984m	@kgi1984m	343.718	344.068	_
gram_features@kgi1984m	@kgi1984m	344.068	344.418	_
gram_features@kgi1984m	@kgi1984m	345.524	345.87	_
gram_features@kgi1984m	@kgi1984m	345.87	346.216	Aspect=Perf|Case=Nom|Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass
gram_features@kgi1984m	@kgi1984m	346.216	346.562	_
gram_features@kgi1984m	@kgi1984m	346.562	346.91	_
gram_features@kgi1984m	@kgi1984m	347.343	347.625	_
gram_features@kgi1984m	@kgi1984m	347.625	347.907	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram_features@kgi1984m	@kgi1984m	347.907	348.189	_
gram_features@kgi1984m	@kgi1984m	348.189	348.471	_
gram_features@kgi1984m	@kgi1984m	348.471	348.753	Case=Nom|Number=Sing|Person=1
gram_features@kgi1984m	@kgi1984m	348.753	349.035	Case=Nom|Number=Sing|Person=1
gram_features@kgi1984m	@kgi1984m	349.035	349.317	Case=Nom|Number=Sing|Person=1
gram_features@kgi1984m	@kgi1984m	349.317	349.599	_
gram_features@kgi1984m	@kgi1984m	349.599	349.881	_
gram_features@kgi1984m	@kgi1984m	349.881	350.163	_
gram_features@kgi1984m	@kgi1984m	350.163	350.445	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram_features@kgi1984m	@kgi1984m	350.445	350.727	_
gram_features@kgi1984m	@kgi1984m	350.727	351.009	_
gram_features@kgi1984m	@kgi1984m	351.009	351.291	_
gram_features@kgi1984m	@kgi1984m	351.291	351.573	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram_features@kgi1984m	@kgi1984m	351.573	351.855	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram_features@kgi1984m	@kgi1984m	351.855	352.143	_
gram_features@kgi1984m	@kgi1984m	352.154	352.454	Case=Nom|Number=Sing|Person=1
gram_features@kgi1984m	@kgi1984m	352.454	352.754	_
gram_features@kgi1984m	@kgi1984m	352.754	353.054	_
gram_features@kgi1984m	@kgi1984m	353.054	353.354	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram_features@kgi1984m	@kgi1984m	353.354	353.654	_
gram_features@kgi1984m	@kgi1984m	353.654	353.954	Case=Nom|Number=Sing|Person=1
gram_features@kgi1984m	@kgi1984m	353.954	354.254	Case=Acc|Degree=gram_features|Gender=Masc|Number=Sing
gram_features@kgi1984m	@kgi1984m	354.254	354.554	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram_features@kgi1984m	@kgi1984m	354.554	354.854	_
gram_features@kgi1984m	@kgi1984m	354.854	355.154	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram_features@kgi1984m	@kgi1984m	355.154	355.454	_
gram_features@kgi1984m	@kgi1984m	355.454	355.754	_
gram_features@kgi1984m	@kgi1984m	355.754	356.054	Case=Nom|Degree=Sup|Gender=Masc|Number=Sing
gram_features@kgi1984m	@kgi1984m	356.054	356.354	Degree=gram_features
gram_features@kgi1984m	@kgi1984m	356.354	356.654	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram_features@kgi1984m	@kgi1984m	356.654	356.954	Case=Nom|Gender=Fem|Number=Sing
gram_features@kgi1984m	@kgi1984m	356.954	357.254	_
gram_features@kgi1984m	@kgi1984m	357.254	357.554	_
gram_features@kgi1984m	@kgi1984m	357.554	357.854	_
gram_features@kgi1984m	@kgi1984m	357.854	358.154	_
gram_features@kgi1984m	@kgi1984m	358.812	359.145	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram_features@kgi1984m	@kgi1984m	359.145	359.478	Case=Nom|Gender=Masc|Number=Sing
gram_features@kgi1984m	@kgi1984m	359.478	359.811	Case=Nom|Degree=gram_features|Gender=Masc|Number=Sing
gram_features@kgi1984m	@kgi1984m	359.811	360.144	_
gram_features@kgi1984m	@kgi1984m	360.144	360.477	_
gram_features@kgi1984m	@kgi1984m	360.477	360.81	Case=Nom|Degree=gram_features|Gender=Masc|Number=Sing
gram_features@kgi1984m	@kgi1984m	360.81	361.143	_
gram_features@kgi1984m	@kgi1984m	361.143	361.477	_
gram_features@kgi1984m	@kgi1984m	364.449	364.696	_
gram_features@kgi1984m	@kgi1984m	364.696	364.943	_
gram_features@kgi1984m	@kgi1984m	364.943	365.19	_
gram_features@kgi1984m	@kgi1984m	365.19	365.437	_
gram_features@kgi1984m	@kgi1984m	365.437	365.684	_
gram_features@kgi1984m	@kgi1984m	365.684	365.931	_
gram_features@kgi1984m	@kgi1984m	365.931	366.178	_
gram_features@kgi1984m	@kgi1984m	366.178	366.425	_
gram_features@kgi1984m	@kgi1984m	366.425	366.672	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
gram_features@kgi1984m	@kgi1984m	366.672	366.919	_
gram_features@kgi1984m	@kgi1984m	366.919	367.166	Animacy=Inan|Case=Loc|Gender=Fem|Number=Plur
gram_features@kgi1984m	@kgi1984m	367.166	367.413	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram_features@kgi1984m	@kgi1984m	367.413	367.66	_
gram_features@kgi1984m	@kgi1984m	367.66	367.92	_
gram_features@kgi1984m	@kgi1984m	369.412	369.639	_
gram_features@kgi1984m	@kgi1984m	369.639	369.866	_
gram_features@kgi1984m	@kgi1984m	369.866	370.093	_
gram_features@kgi1984m	@kgi1984m	370.093	370.32	Case=Nom|Number=Sing|Person=1
gram_features@kgi1984m	@kgi1984m	370.32	370.547	Degree=gram_features
gram_features@kgi1984m	@kgi1984m	370.547	370.774	_
gram_features@kgi1984m	@kgi1984m	370.774	371.001	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram_features@kgi1984m	@kgi1984m	371.001	371.228	_
gram_features@kgi1984m	@kgi1984m	371.228	371.455	_
gram_features@kgi1984m	@kgi1984m	371.455	371.682	_
gram_features@kgi1984m	@kgi1984m	371.682	371.909	_
gram_features@kgi1984m	@kgi1984m	371.909	372.136	Degree=gram_features
gram_features@kgi1984m	@kgi1984m	372.136	372.363	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram_features@kgi1984m	@kgi1984m	372.363	372.59	_
gram_features@kgi1984m	@kgi1984m	372.59	372.819	_
gram_features@kgi1984m	@kgi1984m	372.824	373.083	_
gram_features@kgi1984m	@kgi1984m	373.083	373.342	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram_features@kgi1984m	@kgi1984m	373.342	373.601	_
gram_features@kgi1984m	@kgi1984m	373.601	373.86	_
gram_features@kgi1984m	@kgi1984m	373.86	374.119	_
gram_features@kgi1984m	@kgi1984m	374.119	374.378	Case=Nom|Gender=Fem|Number=Sing|Person=3
gram_features@kgi1984m	@kgi1984m	374.378	374.637	Degree=gram_features|Gender=Fem|Number=Sing|Variant=Short
gram_features@kgi1984m	@kgi1984m	374.637	374.896	Case=Dat|Number=Plur
gram_features@kgi1984m	@kgi1984m	374.896	375.155	_
gram_features@kgi1984m	@kgi1984m	375.155	375.414	Case=Dat|Number=Plur
gram_features@kgi1984m	@kgi1984m	375.414	375.673	_
gram_features@kgi1984m	@kgi1984m	375.673	375.932	_
gram_features@kgi1984m	@kgi1984m	375.932	376.191	Case=Dat|Number=Plur
gram_features@kgi1984m	@kgi1984m	376.191	376.45	_
gram_features@kgi1984m	@kgi1984m	376.45	376.709	_
gram_features@kgi1984m	@kgi1984m	376.709	376.968	Animacy=Inan|Case=Dat|Gender=Masc|Number=Plur
gram_features@kgi1984m	@kgi1984m	376.968	377.227	_
gram_features@kgi1984m	@kgi1984m	377.227	377.488	_
gram_features@kgi1984m	@kgi1984m	378.032	378.268	_
gram_features@kgi1984m	@kgi1984m	378.268	378.504	Case=Nom|Gender=Fem|Number=Sing|Person=3
gram_features@kgi1984m	@kgi1984m	378.504	378.74	_
gram_features@kgi1984m	@kgi1984m	378.74	378.976	Degree=gram_features|Gender=Fem|Number=Sing|Variant=Short
gram_features@kgi1984m	@kgi1984m	378.976	379.212	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram_features@kgi1984m	@kgi1984m	379.212	379.448	_
gram_features@kgi1984m	@kgi1984m	379.448	379.684	_
gram_features@kgi1984m	@kgi1984m	379.684	379.92	Case=Nom|Gender=Fem|Number=Sing|Person=3
gram_features@kgi1984m	@kgi1984m	379.92	380.156	_
gram_features@kgi1984m	@kgi1984m	380.156	380.392	_
gram_features@kgi1984m	@kgi1984m	380.392	380.628	Case=Nom|Number=Sing|Person=1
gram_features@kgi1984m	@kgi1984m	380.628	380.864	_
gram_features@kgi1984m	@kgi1984m	380.864	381.1	Degree=gram_features
gram_features@kgi1984m	@kgi1984m	381.1	381.336	Aspect=Perf|Mood=Ind|Number=Sing|Person=1|Tense=Fut|VerbForm=Fin|Voice=Act
gram_features@kgi1984m	@kgi1984m	381.336	381.575	_
gram_features@kgi1984m	@kgi1984m	381.632	381.939	Case=Nom|Gender=Fem|Number=Sing|Person=3
gram_features@kgi1984m	@kgi1984m	381.939	382.246	_
gram_features@kgi1984m	@kgi1984m	382.246	382.553	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram_features@kgi1984m	@kgi1984m	382.553	382.86	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram_features@kgi1984m	@kgi1984m	382.86	383.167	_
gram_features@kgi1984m	@kgi1984m	383.167	383.474	Case=Loc|Gender=Fem|Number=Sing
gram_features@kgi1984m	@kgi1984m	383.474	383.781	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram_features@kgi1984m	@kgi1984m	383.781	384.088	_
gram_features@kgi1984m	@kgi1984m	384.088	384.395	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram_features@kgi1984m	@kgi1984m	384.395	384.702	_
gram_features@kgi1984m	@kgi1984m	384.702	385.011	_
gram_features@kgi1984m	@kgi1984m	385.75	386.043	_
gram_features@kgi1984m	@kgi1984m	386.043	386.336	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram_features@kgi1984m	@kgi1984m	386.336	386.629	_
gram_features@kgi1984m	@kgi1984m	386.629	386.922	_
gram_features@kgi1984m	@kgi1984m	386.922	387.215	Case=Gen|Gender=Neut|Number=Sing
gram_features@kgi1984m	@kgi1984m	387.215	387.508	Degree=gram_features
gram_features@kgi1984m	@kgi1984m	387.508	387.801	Case=Nom
gram_features@kgi1984m	@kgi1984m	387.801	388.094	_
gram_features@kgi1984m	@kgi1984m	388.094	388.387	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram_features@kgi1984m	@kgi1984m	388.387	388.68	_
gram_features@kgi1984m	@kgi1984m	388.68	388.973	_
gram_features@kgi1984m	@kgi1984m	388.973	389.266	Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
gram_features@kgi1984m	@kgi1984m	389.266	389.559	Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
gram_features@kgi1984m	@kgi1984m	389.559	389.852	Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
gram_features@kgi1984m	@kgi1984m	389.852	390.145	_
gram_features@kgi1984m	@kgi1984m	390.145	390.438	_
gram_features@kgi1984m	@kgi1984m	390.438	390.731	_
gram_features@kgi1984m	@kgi1984m	390.731	391.024	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram_features@kgi1984m	@kgi1984m	391.024	391.317	_
gram_features@kgi1984m	@kgi1984m	391.317	391.61	_
gram_features@kgi1984m	@kgi1984m	391.61	391.903	Case=Nom|Number=Plur
gram_features@kgi1984m	@kgi1984m	391.903	392.196	Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
gram_features@kgi1984m	@kgi1984m	392.196	392.489	_
gram_features@kgi1984m	@kgi1984m	392.489	392.793	_
gram_features@emb1984f	@emb1984f	5.843	9.837	_
gram_features@emb1984f	@emb1984f	12.325	12.625	_
gram_features@emb1984f	@emb1984f	12.625	12.925	_
gram_features@emb1984f	@emb1984f	12.925	13.225	Case=Nom|Number=Sing|Person=2
gram_features@emb1984f	@emb1984f	13.225	13.525	_
gram_features@emb1984f	@emb1984f	13.525	13.825	Animacy=Inan|Case=Loc|Gender=Neut|Number=Plur
gram_features@emb1984f	@emb1984f	13.825	14.125	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram_features@emb1984f	@emb1984f	14.125	14.425	_
gram_features@emb1984f	@emb1984f	14.425	14.725	_
gram_features@emb1984f	@emb1984f	14.725	15.031	_
gram_features@emb1984f	@emb1984f	15.227	15.791	_
gram_features@emb1984f	@emb1984f	15.791	16.355	_
gram_features@emb1984f	@emb1984f	16.355	16.919	Degree=gram_features
gram_features@emb1984f	@emb1984f	16.919	17.483	_
gram_features@emb1984f	@emb1984f	17.483	18.047	_
gram_features@emb1984f	@emb1984f	18.047	18.611	_
gram_features@emb1984f	@emb1984f	18.611	19.177	_
gram_features@emb1984f	@emb1984f	30.652	30.886	_
gram_features@emb1984f	@emb1984f	30.886	31.12	Case=Nom|Number=Sing|Person=1
gram_features@emb1984f	@emb1984f	31.12	31.354	_
gram_features@emb1984f	@emb1984f	31.354	31.588	_
gram_features@emb1984f	@emb1984f	31.588	31.822	_
gram_features@emb1984f	@emb1984f	31.822	32.056	Case=Nom|Number=Sing|Person=1
gram_features@emb1984f	@emb1984f	32.056	32.29	_
gram_features@emb1984f	@emb1984f	32.29	32.524	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram_features@emb1984f	@emb1984f	32.524	32.758	_
gram_features@emb1984f	@emb1984f	32.758	32.992	Case=Dat|Number=Plur
gram_features@emb1984f	@emb1984f	32.992	33.226	_
gram_features@emb1984f	@emb1984f	33.226	33.46	Case=Nom
gram_features@emb1984f	@emb1984f	33.46	33.694	Case=Dat|Number=Sing|Person=1
gram_features@emb1984f	@emb1984f	33.694	33.928	_
gram_features@emb1984f	@emb1984f	33.928	34.162	_
gram_features@emb1984f	@emb1984f	34.162	34.396	_
gram_features@emb1984f	@emb1984f	34.396	34.63	Case=Gen
gram_features@emb1984f	@emb1984f	34.63	34.864	Case=Nom|Number=Sing|Person=1
gram_features@emb1984f	@emb1984f	34.864	35.098	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram_features@emb1984f	@emb1984f	35.098	35.332	_
gram_features@emb1984f	@emb1984f	35.332	35.566	_
gram_features@emb1984f	@emb1984f	35.566	35.8	_
gram_features@emb1984f	@emb1984f	35.8	36.034	Case=Nom
gram_features@emb1984f	@emb1984f	36.034	36.268	Case=Dat|Number=Sing|Person=1
gram_features@emb1984f	@emb1984f	36.268	36.502	Degree=gram_features|Gender=Masc|Number=Sing|Variant=Short
gram_features@emb1984f	@emb1984f	36.502	36.736	_
gram_features@emb1984f	@emb1984f	36.736	36.972	_
gram_features@emb1984f	@emb1984f	36.972	37.167	_
gram_features@emb1984f	@emb1984f	37.167	37.362	Case=Nom|Number=Sing|Person=1
gram_features@emb1984f	@emb1984f	37.362	37.557	_
gram_features@emb1984f	@emb1984f	37.557	37.752	Degree=gram_features|Gender=Fem|Number=Sing|Variant=Short
gram_features@emb1984f	@emb1984f	37.752	37.947	_
gram_features@emb1984f	@emb1984f	37.947	38.142	Case=Ins|Number=Plur
gram_features@emb1984f	@emb1984f	38.142	38.341	_
gram_features@emb1984f	@emb1984f	38.342	38.554	_
gram_features@emb1984f	@emb1984f	38.554	38.766	Degree=gram_features
gram_features@emb1984f	@emb1984f	38.766	38.978	Aspect=Perf|Mood=Ind|Number=Plur|Person=1|Tense=Fut|VerbForm=Fin|Voice=Act
gram_features@emb1984f	@emb1984f	38.978	39.19	Case=Dat|Number=Sing|Person=1
gram_features@emb1984f	@emb1984f	39.19	39.402	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram_features@emb1984f	@emb1984f	39.402	39.614	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram_features@emb1984f	@emb1984f	39.614	39.826	_
gram_features@emb1984f	@emb1984f	39.826	40.038	_
gram_features@emb1984f	@emb1984f	40.038	40.25	Case=Nom|Number=Plur|Person=1
gram_features@emb1984f	@emb1984f	40.25	40.462	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
gram_features@emb1984f	@emb1984f	40.462	40.674	_
gram_features@emb1984f	@emb1984f	40.674	40.886	Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
gram_features@emb1984f	@emb1984f	40.886	41.098	_
gram_features@emb1984f	@emb1984f	41.098	41.31	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram_features@emb1984f	@emb1984f	41.31	41.522	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram_features@emb1984f	@emb1984f	41.522	41.734	_
gram_features@emb1984f	@emb1984f	41.734	41.946	Case=Nom|Number=Sing|Person=1
gram_features@emb1984f	@emb1984f	41.946	42.158	_
gram_features@emb1984f	@emb1984f	42.158	42.37	_
gram_features@emb1984f	@emb1984f	42.37	42.582	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram_features@emb1984f	@emb1984f	42.582	42.794	_
gram_features@emb1984f	@emb1984f	42.794	43.006	Case=Dat|Number=Sing|Person=3
gram_features@emb1984f	@emb1984f	43.006	43.218	Degree=gram_features
gram_features@emb1984f	@emb1984f	43.218	43.43	_
gram_features@emb1984f	@emb1984f	43.43	43.642	Case=Dat|Number=Sing|Person=1
gram_features@emb1984f	@emb1984f	43.642	43.854	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram_features@emb1984f	@emb1984f	43.854	44.066	_
gram_features@emb1984f	@emb1984f	44.066	44.278	_
gram_features@emb1984f	@emb1984f	44.278	44.49	Degree=gram_features
gram_features@emb1984f	@emb1984f	44.49	44.702	_
gram_features@emb1984f	@emb1984f	44.702	44.914	Degree=gram_features
gram_features@emb1984f	@emb1984f	44.914	45.126	Degree=gram_features
gram_features@emb1984f	@emb1984f	45.126	45.349	_
gram_features@emb1984f	@emb1984f	45.349	45.715	_
gram_features@emb1984f	@emb1984f	45.715	46.081	_
gram_features@emb1984f	@emb1984f	46.081	46.447	_
